3.115450039374082e+01 -4.584028036369171e+00 6.952703070843323e+00 1.252341583247985e-02 -4.437294142856053e+00 3.029488575941376e+00 3.373991461424344e-01 2.842464700513962e+00 9.823838940830025e-01 5.609275079530793e-01
3.033483333950304e+01 4.535809396287630e-01 8.135286629588888e+00 1.305712363060486e-02 -4.283551180318202e+00 3.252696573620606e-02 2.411772146165164e-01 4.484421919157211e+00 3.099851279744890e+00 2.976798080410975e-01
3.141895699925048e+01 -6.719408366673553e-01 3.522848869673908e+00 1.257737270138022e-02 -4.888211448159176e+00 2.370346794912288e-01 -2.397866974817646e-01 3.741879050364657e+00 2.121910679632168e+00 4.837554248621805e-02
3.033483333950304e+01 4.535809396287630e-01 8.135286629588888e+00 1.305712363060486e-02 -4.283551180318202e+00 3.252696573620606e-02 2.411772146165164e-01 4.484421919157211e+00 3.099851279744890e+00 2.976798080410975e-01
3.103493001664398e+01 5.610999468992852e-01 8.326007913770614e+00 1.254466798676051e-02 -4.647636639641121e+00 2.333624762197699e+00 -1.891799612975809e-02 3.735044823520769e+00 2.434667455976544e+00 6.224769005584074e-01
3.111244542563323e+01 -5.829940006346606e+00 8.249574318970085e+00 1.250474380049496e-02 -4.330596817210807e+00 1.744887597791595e+00 2.669598253005907e-01 2.815989722733057e+00 1.156973301166113e+00 6.200334521281115e-01
3.111244542563323e+01 -5.829940006346606e+00 8.249574318970085e+00 1.250474380049496e-02 -4.330596817210807e+00 1.744887597791595e+00 2.669598253005907e-01 2.815989722733057e+00 1.156973301166113e+00 6.200334521281115e-01
3.118874131288766e+01 -3.182922718211768e-02 6.814071041992308e+00 1.299692381312048e-02 -4.724523948379521e+00 6.046606321465921e+00 3.691812275009390e-01 4.397655034740692e+00 1.590604401808031e+00 5.777119612461492e-01
3.114126696938487e+01 -5.829937686415688e+00 8.249574297201248e+00 1.250420908196605e-02 -4.330596505858381e+00 1.744887313240787e+00 2.669605669539377e-01 2.815990564400511e+00 1.156973299637271e+00 6.200334521245140e-01
3.093601803734986e+01 -5.829937686415688e+00 8.420081865740940e+00 1.250420908196605e-02 -4.288804067383150e+00 1.744887313240787e+00 2.669605669539377e-01 2.815990564400511e+00 1.156973299637271e+00 6.200334521245140e-01
3.097041736686622e+01 -2.594371083270381e+00 8.802707877737211e+00 1.389544754378911e-02 -4.389288989725500e+00 1.434869994123728e+00 -1.668696782293141e-01 6.078095616722187e-01 1.631547092022552e-01 3.536019853185659e-01
3.112456311652252e+01 -2.594364843768511e+00 8.802707819189475e+00 1.389400940731966e-02 -4.389288152336753e+00 1.434869228818483e+00 -1.668676835373999e-01 6.078118253541289e-01 1.631547050904026e-01 3.536019853088905e-01
3.070160510748837e+01 -1.451425164924920e+00 7.213784662185064e+00 1.292172097392779e-02 -4.431669303827037e+00 6.137168987776842e+00 3.404897974375852e-01 4.299496108423295e+00 1.330693474555322e+00 5.455896125294474e-01
3.152888763982377e+01 -3.044546580863194e+00 8.807719117897912e+00 1.369171126577952e-02 -4.390599645688239e+00 1.304418611564622e+00 -3.656804190314528e-01 8.498047523618398e-01 2.726447713401624e-01 3.961504088613870e-01
3.039855791517692e+01 -5.829941837082585e+00 8.421087480642218e+00 1.250516576497735e-02 -4.230430588345088e+00 1.744887822340266e+00 2.669592400368421e-01 2.815989058544792e+00 1.156973302372574e+00 6.200334521309503e-01
3.133614762993263e+01 -1.766902278576927e+00 7.364669606956651e+00 1.310590444456091e-02 -4.666613185716111e+00 5.498463077548119e+00 4.052193234242185e-01 4.548784468048104e+00 1.554459830460699e+00 6.005141069441936e-01
3.133614762993263e+01 -1.766902278576927e+00 7.364669606956651e+00 1.310590444456091e-02 -4.666613185716111e+00 5.498463077548119e+00 4.052193234242185e-01 4.548784468048104e+00 1.554459830460699e+00 6.005141069441936e-01
3.100666883186005e+01 3.716046750955499e+00 1.790935559884867e+00 1.329606171308491e-02 -4.837398124364431e+00 2.189707366984518e+00 7.914344074065824e-01 4.936303588486754e+00 1.772154539757698e+00 7.389486227672392e-01
3.169140914452980e+01 -2.246596776013175e+00 7.365340926645869e+00 1.305509842490288e-02 -4.631940373081912e+00 5.353301538929607e+00 4.109752743956357e-01 4.465403617732274e+00 1.443565746118528e+00 6.239415255881831e-01
3.129470322882290e+01 -3.044538375453381e+00 8.951147432776628e+00 1.368982000917807e-02 -4.350258200867946e+00 1.304417605131208e+00 -3.656777958629770e-01 8.498077292722009e-01 2.726447659327698e-01 3.961504088486631e-01
3.029210877236957e+01 -5.795356281401100e+00 9.333852784854555e+00 1.247421920357646e-02 -4.294477917275531e+00 1.186546559997914e+00 1.749376532232236e-01 2.738192044927931e+00 1.054265984529308e+00 6.291731818647160e-01
2.988752815823334e+01 -2.513794813410260e+00 2.409204989161970e+00 1.266717357570661e-02 -5.085509391326481e+00 5.554788238619008e-01 -5.456937415839205e-01 3.412082734854308e+00 2.340701620136097e+00 4.293881560692181e-01
3.035840160260766e+01 -5.795356281401100e+00 9.332195778322555e+00 1.247421920357646e-02 -4.325130584284677e+00 1.186546559997914e+00 1.749376532232236e-01 2.738192044927931e+00 1.054265984529308e+00 6.291731818647160e-01
2.941258582642445e+01 -6.328837808091758e+00 1.097673564715716e+01 1.251287650037687e-02 -4.272466806703050e+00 2.059069181598488e+00 1.738701089317963e-01 3.616612910382420e+00 2.270299638162452e+00 7.307195450346041e-01
3.058470793253795e+01 -5.795364232996694e+00 9.332195852935547e+00 1.247605195879557e-02 -4.325131651449463e+00 1.186547535299780e+00 1.749351111960281e-01 2.738189160100987e+00 1.054265989769436e+00 6.291731818770463e-01
3.066812778358571e+01 -5.795367453479124e+00 9.332195883154618e+00 1.247679424453078e-02 -4.325132083662772e+00 1.186547930307611e+00 1.749340816474523e-01 2.738187991714797e+00 1.054265991891745e+00 6.291731818820402e-01
2.802833161994407e+01 -3.411009036546779e-01 1.051335593598078e+01 1.394929608422195e-02 -4.137093407698438e+00 3.692861383684177e+00 3.890106549893991e-01 6.270998630050311e+00 2.464987806209110e+00 8.239158346485372e-03
2.717976380782788e+01 -6.261225377390824e+00 1.118765551222637e+01 1.279015071579159e-02 -3.930781348062883e+00 1.533482440266379e+00 4.377699722795194e-01 4.002244509045119e+00 1.861837454535896e+00 8.844736631038154e-01
3.109219101959805e+01 -5.511311239295408e+00 9.489962593355736e+00 1.269328541301744e-02 -4.289241996486379e+00 5.138694487578341e-01 5.953708086233682e-01 3.262766302006844e+00 9.860992086677386e-02 5.946232682554219e-01
2.893458486708558e+01 4.034713075944252e+00 2.104855050775805e+00 1.332892388211388e-02 -4.973821237579933e+00 1.496043992099352e+00 7.805402637481889e-01 5.097678396577194e+00 1.994529186365785e+00 7.337254155352703e-01
2.886793192460104e+01 4.034714280672349e+00 2.104855039471361e+00 1.332864620555446e-02 -4.973821075896232e+00 1.496043844333592e+00 7.805406488849262e-01 5.097678833650739e+00 1.994529185571865e+00 7.337254155334021e-01
3.112369421739249e+01 -5.511317929200381e+00 9.489962656129784e+00 1.269482736244246e-02 -4.289242894322659e+00 5.138702693072106e-01 5.953686699431278e-01 3.262763874919364e+00 9.860992527544366e-02 5.946232682657956e-01
2.869173829564806e+01 2.058011348698626e-01 6.724991816077276e+00 1.318935403847559e-02 -4.275651405320170e+00 1.412739140487551e+00 6.369788410320587e-01 4.634715238870549e+00 1.666964595457084e+00 5.157618759066659e-01
3.122371257736737e+01 -5.511330105722537e+00 9.497077393318527e+00 1.269763391670780e-02 -4.328017499456061e+00 5.138717628168646e-01 5.953647772589363e-01 3.262759457295407e+00 9.860993329981255e-02 5.946232682846772e-01
2.766649441626695e+01 -3.411083787766201e-01 1.052012699503897e+01 1.395101901751115e-02 -4.112302608093885e+00 3.692862300544233e+00 3.890082652849631e-01 6.270995918087293e+00 2.464987811135241e+00 8.239158358076747e-03
2.905539629733525e+01 1.755405227988800e-01 6.796480719521165e+00 1.318508473801589e-02 -4.935796966920214e+00 1.183948411699699e+00 6.364202732770025e-01 4.623098119027256e+00 1.753572599366595e+00 5.073562018458478e-01
3.125200873798711e+01 -4.224039437810213e+00 4.108353014296979e+00 1.368666522111038e-02 -4.907074274241221e+00 2.090632306317470e+00 -3.468874785658180e-01 8.720842924928708e-01 3.349146052074684e-02 4.457793220988041e-01
2.998797666396312e+01 3.306280412984768e+00 2.778540844452426e+00 1.334040805091152e-02 -5.008982079298056e+00 2.646572344982272e+00 8.535140516314935e-01 5.179409308758966e+00 1.801446931942462e+00 7.244789764838194e-01
3.026597196128456e+01 -9.483689961885968e-01 1.013624807742807e+01 1.394139750501058e-02 -4.326549010357685e+00 3.799549822108995e+00 3.387179261938058e-01 6.146602808907732e+00 2.388708594494137e+00 6.647174080060658e-02
3.059408022658911e+01 -6.607266704438583e+00 9.579483093021606e+00 1.253657040087085e-02 -4.291040600459047e+00 1.387542218060544e+00 3.787893898603012e-01 2.990910520029106e+00 7.414121291094043e-02 4.957070572312703e-01
2.916149617247524e+01 6.862441302640214e-01 6.160317493669319e+00 1.322596428158289e-02 -4.940492668044634e+00 1.347191846453292e+00 7.137073972486020e-01 4.690380232876396e+00 1.976164878834656e+00 4.960211993331988e-01
3.034262927390492e+01 3.306291671994287e+00 2.778540738804649e+00 1.333781297320526e-02 -5.008980568253091e+00 2.646570964010005e+00 8.535176509981929e-01 5.179413393510715e+00 1.801446924522736e+00 7.244789764663606e-01
2.968430666288707e+01 -4.224050928459354e+00 4.110335805894401e+00 1.368931368919852e-02 -4.582723081662081e+00 2.090633715701463e+00 -3.468911519848520e-01 8.720801237026146e-01 3.349146809312311e-02 4.457793221166221e-01
2.917650410704172e+01 -1.025576247536822e+00 1.018581658540352e+01 1.394089550642534e-02 -4.119333475221813e+00 3.801398563604579e+00 3.208503262839918e-01 6.101196890526935e+00 2.375563232093716e+00 7.218733447926269e-02
2.900654297953398e+01 -5.300655220898494e+00 9.427786625282769e+00 1.267171669466220e-02 -4.409990665524894e+00 4.567808657531636e+00 5.494899615164718e-01 3.200383869089187e+00 7.879458615951345e-01 5.008968360999441e-01
2.781178690007869e+01 1.688816759170361e+00 4.145323807521932e+00 1.252918942901323e-02 -4.549277810986102e+00 7.825813696490301e-01 2.285647084557914e-01 2.620107061203559e+00 1.450185649125648e+00 6.959499057904516e-01
3.124040515150373e+01 -7.605467301087806e-01 6.061517503893234e+00 1.323174362015438e-02 -4.711976262557549e+00 1.180272478776823e+00 7.275694323289112e-01 4.753715006595281e+00 1.685893863428577e+00 5.240565585261461e-01
2.992909637254078e+01 3.340001819005293e+00 3.024616563697990e+00 1.334759711862025e-02 -4.982272305396191e+00 2.793877029490364e+00 8.757159251144607e-01 5.297904433553088e+00 1.822763535929356e+00 7.063481207623379e-01
3.137166911009696e+01 -4.267228414174574e+00 6.228285465855151e+00 1.360419673470599e-02 -4.728656803078919e+00 3.054845106634087e+00 -4.362200098492899e-01 9.507198628689721e-01 1.597815288512010e-01 3.267358928243661e-01
3.142996537655368e+01 -4.267230825531460e+00 6.228285488481875e+00 1.360475252591346e-02 -4.728657126701408e+00 3.054845402398735e+00 -4.362207807303927e-01 9.507189880323145e-01 1.597815304402933e-01 3.267358928281053e-01
2.975998169089829e+01 1.688824744656263e+00 8.309285690105607e+00 1.252734886245147e-02 -4.548035913295867e+00 7.825803901903526e-01 2.285672613173008e-01 2.620109958325855e+00 1.450185643863186e+00 6.959499057780688e-01
3.027430655624749e+01 -5.927030263139208e+00 1.005328577951690e+01 1.244674855654255e-02 -4.484525691599688e+00 3.037014937744133e+00 2.014977673796651e-01 2.924108812079225e+00 4.193649607793654e-01 5.749137533423615e-01
3.158764574443546e+01 -4.267231914394054e+00 6.229957838816471e+00 1.360500349675066e-02 -4.670110108452490e+00 3.054845535953027e+00 -4.362211288263560e-01 9.507185929945999e-01 1.597815311578574e-01 3.267358928297938e-01
3.110651154521547e+01 3.789602496901227e+00 5.081390757119851e+00 1.334298066739785e-02 -4.887739526778757e+00 2.471844697834061e+00 8.608212803965949e-01 5.279350196019704e+00 1.924724692841119e+00 6.814204136491770e-01
3.065229015458895e+01 -5.927030972158544e+00 1.005088701334147e+01 1.244691197769168e-02 -4.282564276540828e+00 3.037015024708802e+00 2.014975407149140e-01 2.924108554848075e+00 4.193649612466115e-01 5.749137533434610e-01
3.149226749256590e+01 3.789605673798110e+00 5.091712645163829e+00 1.334224842765134e-02 -4.646116102286040e+00 2.471844308172210e+00 8.608222960114079e-01 5.279351348593123e+00 1.924724690747533e+00 6.814204136442508e-01
3.182400235476906e+01 2.444650447249157e+00 7.371268320849880e+00 1.254970410296737e-02 -4.634374175522620e+00 1.935079058074319e-01 2.834309923991446e-01 2.658447527753958e+00 1.451021726933314e+00 7.126551257287440e-01
3.187230544492324e+01 2.432216032107783e+00 7.193819247375056e+00 1.254770857833431e-02 -4.637223888594668e+00 2.303631056833610e-01 2.833657468140944e-01 2.664566666061932e+00 1.450575046075001e+00 7.124563097872770e-01
3.064086958077849e+01 -4.036575204748533e+00 5.984707016917739e+00 1.360187663176721e-02 -4.757382917365764e+00 3.152006156841452e+00 -4.307963506555553e-01 9.503166591618246e-01 1.415731730544963e-01 3.490284256699948e-01
3.111031378137566e+01 -3.202487288560505e+00 8.888235252081918e+00 1.243702327299839e-02 -4.439760119348122e+00 2.109330505869717e+00 1.751952205405455e-01 2.902120541165499e+00 6.456302876532108e-01 6.330984951028323e-01
3.041865503476719e+01 4.234417526077621e-01 3.851903618164235e+00 1.330897221442270e-02 -4.883311373536344e+00 1.926465288282476e+00 6.445627566514218e-01 4.914272663457680e+00 2.150297169717779e+00 3.457121461186410e-01
3.004750060542577e+01 3.008675871450339e+00 2.835707188177663e+00 1.331107159008513e-02 -4.698434212075968e+00 2.491378324741324e+00 8.471279183128477e-01 5.095458130530619e+00 1.722384838826246e+00 7.360679849391440e-01
3.189735178974872e+01 2.432212162375652e+00 7.193819283686295e+00 1.254860050897580e-02 -4.637224407942239e+00 2.303635803248245e-01 2.833645097083841e-01 2.664565262128924e+00 1.450575048625167e+00 7.124563097932777e-01
3.102056895096136e+01 2.432220992504774e+00 7.203780171761303e+00 1.254656526145341e-02 -4.402027819055695e+00 2.303624972665489e-01 2.833673325919299e-01 2.664568465686512e+00 1.450575042806082e+00 7.124563097795852e-01
3.064086958077849e+01 -4.036575204748533e+00 5.984707016917739e+00 1.360187663176721e-02 -4.757382917365764e+00 3.152006156841452e+00 -4.307963506555553e-01 9.503166591618246e-01 1.415731730544963e-01 3.490284256699948e-01
3.046071210611654e+01 -4.036566999338719e+00 6.128135331796454e+00 1.359998537516576e-02 -4.717041472545471e+00 3.152005150408037e+00 -4.307937274870795e-01 9.503196360721857e-01 1.415731676471036e-01 3.490284256572709e-01
3.100951793613710e+01 3.371184340039863e+00 2.960198514575371e+00 1.337497845167802e-02 -4.931766975875824e+00 2.606569212645884e+00 8.094912866838648e-01 5.222714217771953e+00 1.866743282186625e+00 6.809603579776681e-01
3.100034527474433e+01 2.432223230176721e+00 7.203780150764334e+00 1.254604950271165e-02 -4.402027518743050e+00 2.303622228052033e-01 2.833680479480965e-01 2.664569277510535e+00 1.450575041331449e+00 7.124563097761153e-01
3.121308239291604e+01 6.515840295481916e-01 9.027290549263856e+00 1.258639589391746e-02 -4.388743229729497e+00 1.258397661354081e+00 4.416150240202449e-01 3.373995541418834e+00 7.354150016034424e-01 7.031594959587372e-01
3.081245197333919e+01 2.878740400592422e+00 9.612960574953902e+00 1.254611994665689e-02 -4.309972100499696e+00 2.940942370988086e-01 2.895892336866071e-01 2.660117230069431e+00 1.449828004651563e+00 7.326546437075298e-01
3.114900563748877e+01 2.878747081016763e+00 9.612960816486989e+00 1.255410919086708e-02 -4.309967719793772e+00 2.940941480683061e-01 2.895898123224077e-01 2.660101737907223e+00 1.449828033265829e+00 7.326546437722571e-01
3.133790895092731e+01 2.801063120340717e+00 9.379121433651440e+00 1.256210830342029e-02 -4.337339710388068e+00 4.340369840009949e-01 3.149250892049540e-01 2.671388934148596e+00 1.468287683507796e+00 7.318170441581312e-01
3.103880484764431e+01 -3.681901513557083e+00 6.653502809371338e+00 1.257637332912403e-02 -4.523242725396797e+00 4.615997305480638e+00 2.123324943030089e-01 3.724405193084041e+00 1.413570132373082e+00 5.377241295751695e-01
3.112964726317322e+01 3.658023473409146e+00 2.239597555397701e+00 1.332559182072240e-02 -4.824342027817832e+00 2.822023839413148e+00 8.354189430271007e-01 5.105123377473397e+00 1.851979361053190e+00 6.978936138953846e-01
3.110747072548331e+01 4.167008056644180e+00 2.424343904099771e+00 1.338554459467669e-02 -4.846573929558578e+00 2.511251807465881e+00 8.178665194294044e-01 5.295703014190622e+00 2.085980532450328e+00 6.668503258123085e-01
2.984549927367441e+01 5.896227386042936e-01 4.466517406859253e+00 1.292116569350053e-02 -4.610966667051613e+00 6.252054673999580e+00 5.721500104828620e-01 4.157710032070030e+00 9.427849832869852e-01 7.171477230052997e-01
3.011916088010883e+01 2.386264305828599e+00 9.679892422394568e+00 1.252271096426549e-02 -4.350096190379927e+00 6.671366761252270e-01 1.867761857456033e-01 2.690463841892192e+00 1.662479399763298e+00 6.687837434728854e-01
2.694499312840498e+01 -6.498343092797486e+00 7.607148840620736e+00 1.273831651218898e-02 -5.000007262569564e+00 3.229864637988786e-01 3.079257944941390e-01 4.005294311555800e+00 7.549177924733736e-01 5.382758852379547e-01
